115100,QD,1988,11,01,24.8286
115100,QD,1988,11,08,15.6429
115100,QD,1988,11,15,23.4571
115100,QD,1988,11,22,18.1000
115100,QD,1988,11,29,26.8429
115100,QD,1988,12,06,34.9000
115100,QD,1988,12,13,27.5000
115100,QD,1988,12,20,39.8000
115100,QD,1988,12,27,47.1143
115100,QD,1989,01,03,43.8714
115100,QD,1989,01,10,44.2429
115100,QD,1989,01,17,29.0857
115100,QD,1989,01,24,25.3857
115100,QD,1989,01,31,17.6429
115100,QD,1989,02,07,18.0429
115100,QD,1989,02,14,24.5857
115100,QD,1989,02,21,21.3286
115100,QD,1989,02,28,18.5000
115100,QD,1989,03,07,17.6714
115100,QD,1989,03,14,17.4143
115100,QD,1989,03,21,16.4571
115100,QD,1989,03,28,14.8857
115100,QD,1989,04,04,17.7143
115100,QD,1989,04,11,11.9571
115100,QD,1989,04,18,19.8143
115100,QD,1989,04,25,19.4286
115100,QD,1989,05,02,31.6286
115100,QD,1989,05,09,19.2857
115100,QD,1989,05,16,18.6714
115100,QD,1989,05,23,14.5143
115100,QD,1989,05,30,12.7714
115100,QD,1989,06,06,12.3143
115100,QD,1989,06,13,18.7857
115100,QD,1989,06,20,16.4286
115100,QD,1989,06,27,13.4714
115100,QD,1989,07,04,15.2000
115100,QD,1989,07,11,18.3286
115100,QD,1989,07,18,11.7429
115100,QD,1989,07,25,16.6000
115100,QD,1989,08,01,17.1857
115100,QD,1989,08,08,18.0000
115100,QD,1989,08,15,17.7571
115100,QD,1989,08,22,19.5429
115100,QD,1989,08,29,18.1714
115100,QD,1989,09,05,23.9143
115100,QD,1989,09,12,21.5000
115100,QD,1989,09,19,21.5000
115100,QD,1989,09,26,19.8286
115100,QD,1989,10,03,23.6143
115100,QD,1989,10,10,26.7286
115100,QD,1989,10,17,25.6571
115100,QD,1989,10,24,23.5429
115100,QD,1989,10,31,30.1286
115100,QD,1989,11,07,32.0571
115100,QD,1989,11,14,19.9714
115100,QD,1989,11,21,24.2714
115100,QD,1989,11,28,23.3714
115100,QD,1989,12,05,23.7571
115100,QD,1989,12,12,30.8286
115100,QD,1989,12,19,36.9143
115100,QD,1989,12,26,29.6571
115100,QD,1990,01,02,21.3429
115100,QD,1990,01,09,19.3143
115100,QD,1990,01,16,15.1429
115100,QD,1990,01,23,18.7000
115100,QD,1990,01,30,20.8429
115100,QD,1990,02,06,19.8286
115100,QD,1990,02,13,22.0714
115100,QD,1990,02,20,19.8714
115100,QD,1990,02,27,38.4857
115100,QD,1990,03,06,28.7000
115100,QD,1990,03,13,31.7286
115100,QD,1990,03,20,27.2143
115100,QD,1990,03,27,25.7429
115100,QD,1990,04,03,24.7286
115100,QD,1990,04,10,23.0857
115100,QD,1990,04,17,19.8143
115100,QD,1990,04,24,28.5429
115100,QD,1990,05,01,23.6429
115100,QD,1990,05,08,21.0143
115100,QD,1990,05,15,18.3143
115100,QD,1990,05,22,16.7143
115100,QD,1990,05,29,18.6143
115100,QD,1990,06,05,22.7143
115100,QD,1990,06,12,25.6857
115100,QD,1990,06,19,25.8429
115100,QD,1990,06,26,25.7857
115100,QD,1990,07,03,23.7286
115100,QD,1990,07,10,25.0571
115100,QD,1990,07,17,27.2143
115100,QD,1990,07,24,17.8714
115100,QD,1990,07,31,15.2429
115100,QD,1990,08,07,16.5571
115100,QD,1990,08,14,14.3429
115100,QD,1990,08,21,11.8857
115100,QD,1990,08,28,14.0000
115100,QD,1990,09,04,12.8143
115100,QD,1990,09,11,11.7429
115100,QD,1990,09,18,12.9286
115100,QD,1990,09,25,12.7429
115100,QD,1990,10,02,14.5571
115100,QD,1990,10,09,14.4143
115100,QD,1990,10,16,13.3143
115100,QD,1990,10,23,13.3857
115100,QD,1990,10,30,12.8857
115100,QD,1990,11,06,12.6000
115100,QD,1990,11,13,12.6714
115100,QD,1990,11,20,13.7000
115100,QD,1990,11,27,14.7429
115100,QD,1990,12,04,14.8857
115100,QD,1990,12,11,15.6429
115100,QD,1990,12,18,14.5286
115100,QD,1990,12,25,15.6143
115100,QD,1991,01,01,25.1000
115100,QD,1991,01,08,21.4286
115100,QD,1991,01,15,18.9286
115100,QD,1991,01,22,18.5857
115100,QD,1991,01,29,17.2571
115100,QD,1991,02,05,15.1714
115100,QD,1991,02,12,14.1000
115100,QD,1991,02,19,14.5571
115100,QD,1991,02,26,15.1571
115100,QD,1991,03,05,13.9000
115100,QD,1991,03,12,17.8857
115100,QD,1991,03,19,16.6286
115100,QD,1991,03,26,16.1429
115100,QD,1991,04,02,16.4143
115100,QD,1991,04,09,13.3143
115100,QD,1991,04,16,15.5714
115100,QD,1991,04,23,12.9143
115100,QD,1991,04,30,16.6286
115100,QD,1991,05,07,26.7429
115100,QD,1991,05,14,23.6143
115100,QD,1991,05,21,24.7571
115100,QD,1991,05,28,19.4143
115100,QD,1991,06,04,14.0571
115100,QD,1991,06,11,13.6857
115100,QD,1991,06,18,17.0429
115100,QD,1991,06,25,22.8429
115100,QD,1991,07,02,14.0571
115100,QD,1991,07,09,15.0571
115100,QD,1991,07,16,13.6000
115100,QD,1991,07,23,15.4286
115100,QD,1991,07,30,64.7429
115100,QD,1991,08,06,36.6143
115100,QD,1991,08,13,21.7143
115100,QD,1991,08,20,19.6429
115100,QD,1991,08,27,14.7429
115100,QD,1991,09,03,12.1000
115100,QD,1991,09,10,11.6714
115100,QD,1991,09,17,11.0286
115100,QD,1991,09,24,11.6000
115100,QD,1991,10,01,12.1143
115100,QD,1991,10,08,11.3857
115100,QD,1991,10,15,12.8143
115100,QD,1991,10,22,12.1000
115100,QD,1991,10,29,11.8571
115100,QD,1991,11,05,11.8571
115100,QD,1991,11,12,12.5143
115100,QD,1991,11,19,14.0286
115100,QD,1991,11,26,12.0000
115100,QD,1991,12,03,11.6143
115100,QD,1991,12,10,16.8571
115100,QD,1991,12,17,25.6000
115100,QD,1991,12,24,27.3286
115100,QD,1991,12,31,19.1286
115100,QD,1992,01,07,34.4857
115100,QD,1992,01,14,26.6000
115100,QD,1992,01,21,17.4571
115100,QD,1992,01,28,16.4000
115100,QD,1992,02,04,17.9857
115100,QD,1992,02,11,16.5429
115100,QD,1992,02,18,24.5286
115100,QD,1992,02,25,17.2000
115100,QD,1992,03,03,17.9143
115100,QD,1992,03,10,28.3429
115100,QD,1992,03,17,35.1000
115100,QD,1992,03,24,47.3000
115100,QD,1992,03,31,39.5143
115100,QD,1992,04,07,37.3714
115100,QD,1992,04,14,33.1000
115100,QD,1992,04,21,20.5000
115100,QD,1992,04,28,28.2571
115100,QD,1992,05,05,25.9429
115100,QD,1992,05,12,23.7143
115100,QD,1992,05,19,15.8714
115100,QD,1992,05,26,19.0714
115100,QD,1992,06,02,28.7429
115100,QD,1992,06,09,16.2429
115100,QD,1992,06,16,18.6429
115100,QD,1992,06,23,16.4000
115100,QD,1992,06,30,14.4429
115100,QD,1992,07,07,15.7571
115100,QD,1992,07,14,15.5143
115100,QD,1992,07,21,13.4429
115100,QD,1992,07,28,10.3300
115100,QD,1992,08,04,10.2457
115100,QD,1992,08,11,12.4257
115100,QD,1992,08,18,11.6129
115100,QD,1992,08,25,11.4671
115100,QD,1992,09,01,11.4000
115100,QD,1992,09,08,9.8086
115100,QD,1992,09,15,9.6714
115100,QD,1992,09,22,9.8971
115100,QD,1992,09,29,11.2857
115100,QD,1992,10,06,14.2286
115100,QD,1992,10,13,12.9000
115100,QD,1992,10,20,14.5000
115100,QD,1992,10,27,19.5571
115100,QD,1992,11,03,16.2000
115100,QD,1992,11,10,15.9571
115100,QD,1992,11,17,19.8000
115100,QD,1992,11,24,34.2571
115100,QD,1992,12,01,32.7857
115100,QD,1992,12,08,31.9286
115100,QD,1992,12,15,29.7714
115100,QD,1992,12,22,16.2143
115100,QD,1992,12,29,14.7571
115100,QD,1993,01,05,17.9857
115100,QD,1993,01,12,17.8286
115100,QD,1993,01,19,16.6000
115100,QD,1993,01,26,18.9000
115100,QD,1993,02,02,16.3714
115100,QD,1993,02,09,16.3571
115100,QD,1993,02,16,15.4429
115100,QD,1993,02,23,15.6429
115100,QD,1993,03,02,15.2286
115100,QD,1993,03,09,18.7286
115100,QD,1993,03,16,73.1571
115100,QD,1993,03,23,37.0143
115100,QD,1993,03,30,35.9714
115100,QD,1993,04,06,28.3857
115100,QD,1993,04,13,21.1857
115100,QD,1993,04,20,18.5714
115100,QD,1993,04,27,12.6714
115100,QD,1993,05,04,12.1429
115100,QD,1993,05,11,12.2000
115100,QD,1993,05,18,11.1100
115100,QD,1993,05,25,12.1571
115100,QD,1993,06,01,12.2857
115100,QD,1993,06,08,19.1143
115100,QD,1993,06,15,15.2571
115100,QD,1993,06,22,11.4386
115100,QD,1993,06,29,10.4929
115100,QD,1993,07,06,11.2300
115100,QD,1993,07,13,12.3286
115100,QD,1993,07,20,22.4000
115100,QD,1993,07,27,15.5143
115100,QD,1993,08,03,12.8429
115100,QD,1993,08,10,9.9157
115100,QD,1993,08,17,10.5800
115100,QD,1993,08,24,14.5429
115100,QD,1993,08,31,15.4429
115100,QD,1993,09,07,16.7571
115100,QD,1993,09,14,13.1429
115100,QD,1993,09,21,18.4000
115100,QD,1993,09,28,20.5571
115100,QD,1993,10,05,15.3286
115100,QD,1993,10,12,18.9000
115100,QD,1993,10,19,26.0714
115100,QD,1993,10,26,26.7429
115100,QD,1993,11,02,31.2857
115100,QD,1993,11,09,24.2571
115100,QD,1993,11,16,27.3143
115100,QD,1993,11,23,21.4000
115100,QD,1993,11,30,20.0143
115100,QD,1993,12,07,22.4429
115100,QD,1993,12,14,30.7143
115100,QD,1993,12,21,114.8286
115100,QD,1993,12,28,55.0000
115100,QD,1994,01,04,83.2571
115100,QD,1994,01,11,56.3000
115100,QD,1994,01,18,25.5143
115100,QD,1994,01,25,35.2714
115100,QD,1994,02,01,46.6143
115100,QD,1994,02,08,45.6571
115100,QD,1994,02,15,23.4714
115100,QD,1994,02,22,22.0286
115100,QD,1994,03,01,23.4286
115100,QD,1994,03,08,25.1429
115100,QD,1994,03,15,27.2429
115100,QD,1994,03,22,50.9857
115100,QD,1994,03,29,56.2714
115100,QD,1994,04,05,25.2571
115100,QD,1994,04,12,38.5000
115100,QD,1994,04,19,54.8000
115100,QD,1994,04,26,33.8571
115100,QD,1994,05,03,26.1857
115100,QD,1994,05,10,22.9714
115100,QD,1994,05,17,25.8429
115100,QD,1994,05,24,18.7857
115100,QD,1994,05,31,19.5143
115100,QD,1994,06,07,18.2857
115100,QD,1994,06,14,17.0714
115100,QD,1994,06,21,17.3143
115100,QD,1994,06,28,13.6286
115100,QD,1994,07,05,14.5000
115100,QD,1994,07,12,15.8143
115100,QD,1994,07,19,22.9714
115100,QD,1994,07,26,19.8429
115100,QD,1994,08,02,13.5429
115100,QD,1994,08,09,14.6000
115100,QD,1994,08,16,12.7857
115100,QD,1994,08,23,14.4571
115100,QD,1994,08,30,10.9814
115100,QD,1994,09,06,11.7971
115100,QD,1994,09,13,11.6714
115100,QD,1994,09,20,14.2571
115100,QD,1994,09,27,16.1143
115100,QD,1994,10,04,15.6857
115100,QD,1994,10,11,17.2286
115100,QD,1994,10,18,16.1857
115100,QD,1994,10,25,14.4429
115100,QD,1994,11,01,9.6486
115100,QD,1994,11,08,9.8486
115100,QD,1994,11,15,10.5614
115100,QD,1994,11,22,9.8957
115100,QD,1994,11,29,9.9714
115100,QD,1994,12,06,11.5714
115100,QD,1994,12,13,11.4286
115100,QD,1994,12,20,14.2143
115100,QD,1994,12,27,21.4143
115100,QD,1995,01,03,17.9714
115100,QD,1995,01,10,16.1857
115100,QD,1995,01,17,15.7571
115100,QD,1995,01,24,31.6143
115100,QD,1995,01,31,45.9000
115100,QD,1995,02,07,38.6429
115100,QD,1995,02,14,42.0857
115100,QD,1995,02,21,42.0143
115100,QD,1995,02,28,37.7286
115100,QD,1995,03,07,32.1286
115100,QD,1995,03,14,32.3143
115100,QD,1995,03,21,32.7286
115100,QD,1995,03,28,62.2000
115100,QD,1995,04,04,64.7429
115100,QD,1995,04,11,73.8857
115100,QD,1995,04,18,68.9429
115100,QD,1995,04,25,54.5857
115100,QD,1995,05,02,43.2429
115100,QD,1995,05,09,42.4286
115100,QD,1995,05,16,34.3571
115100,QD,1995,05,23,22.9714
115100,QD,1995,05,30,31.6286
115100,QD,1995,06,06,54.4000
115100,QD,1995,06,13,34.6571
115100,QD,1995,06,20,24.0857
115100,QD,1995,06,27,19.2857
115100,QD,1995,07,04,16.8429
115100,QD,1995,07,11,12.0286
115100,QD,1995,07,18,10.9857
115100,QD,1995,07,25,17.1571
115100,QD,1995,08,01,12.6857
115100,QD,1995,08,08,11.3143
115100,QD,1995,08,15,12.1000
115100,QD,1995,08,22,12.5000
115100,QD,1995,08,29,35.7286
115100,QD,1995,09,05,33.1143
115100,QD,1995,09,12,40.0714
115100,QD,1995,09,19,36.4857
115100,QD,1995,09,26,27.4000
115100,QD,1995,10,03,23.9571
115100,QD,1995,10,10,17.2000
115100,QD,1995,10,17,14.5286
115100,QD,1995,10,24,14.7000
115100,QD,1995,10,31,16.3571
115100,QD,1995,11,07,21.9857
115100,QD,1995,11,14,31.3571
115100,QD,1995,11,21,33.1429
115100,QD,1995,11,28,31.7143
115100,QD,1995,12,05,23.1286
115100,QD,1995,12,12,21.7286
115100,QD,1995,12,19,34.2571
115100,QD,1995,12,26,43.1000
115100,QD,1996,01,02,26.0429
115100,QD,1996,01,09,24.0429
115100,QD,1996,01,16,21.4143
115100,QD,1996,01,23,21.3429
115100,QD,1996,01,30,22.5714
115100,QD,1996,02,06,20.1857
115100,QD,1996,02,13,20.0000
115100,QD,1996,02,20,21.1571
115100,QD,1996,02,27,19.5571
115100,QD,1996,03,05,26.2000
115100,QD,1996,03,12,26.5571
115100,QD,1996,03,19,39.5286
115100,QD,1996,03,26,41.1857
115100,QD,1996,04,02,45.6143
115100,QD,1996,04,09,61.1286
115100,QD,1996,04,16,36.4571
115100,QD,1996,04,23,34.0714
115100,QD,1996,04,30,34.0000
115100,QD,1996,05,07,40.8000
115100,QD,1996,05,14,185.1571
115100,QD,1996,05,21,89.2857
115100,QD,1996,05,28,51.3143
115100,QD,1996,06,04,47.0571
115100,QD,1996,06,11,27.5000
115100,QD,1996,06,18,22.4571
115100,QD,1996,06,25,20.7714
115100,QD,1996,07,02,18.2857
115100,QD,1996,07,09,42.1571
115100,QD,1996,07,16,18.9286
115100,QD,1996,07,23,17.4143
115100,QD,1996,07,30,17.3143
115100,QD,1996,08,06,16.2857
115100,QD,1996,08,13,18.4571
115100,QD,1996,08,20,17.5286
115100,QD,1996,08,27,16.4571
115100,QD,1996,09,03,15.3571
115100,QD,1996,09,10,18.2714
115100,QD,1996,09,17,16.7000
115100,QD,1996,09,24,16.7429
115100,QD,1996,10,01,16.5143
115100,QD,1996,10,08,19.5286
115100,QD,1996,10,15,28.2143
115100,QD,1996,10,22,61.6714
115100,QD,1996,10,29,33.3143
115100,QD,1996,11,05,34.4571
115100,QD,1996,11,12,43.4857
115100,QD,1996,11,19,41.4571
115100,QD,1996,11,26,37.4714
115100,QD,1996,12,03,37.0286
115100,QD,1996,12,10,30.1714
115100,QD,1996,12,17,24.9571
115100,QD,1996,12,24,19.2000
115100,QD,1996,12,31,18.3429
115100,QD,1997,01,07,18.4286
115100,QD,1997,01,14,18.5571
115100,QD,1997,01,21,18.6857
115100,QD,1997,01,28,18.4143
115100,QD,1997,02,04,17.8571
115100,QD,1997,02,11,30.3714
115100,QD,1997,02,18,21.8429
115100,QD,1997,02,25,28.7143
115100,QD,1997,03,04,28.2143
115100,QD,1997,03,11,30.3000
115100,QD,1997,03,18,47.5714
115100,QD,1997,03,25,39.0143
115100,QD,1997,04,01,35.6286
115100,QD,1997,04,08,33.5000
115100,QD,1997,04,15,32.2286
115100,QD,1997,04,22,29.3571
115100,QD,1997,04,29,40.8714
115100,QD,1997,05,06,31.6714
115100,QD,1997,05,13,25.9286
115100,QD,1997,05,20,19.9286
115100,QD,1997,05,27,19.2000
115100,QD,1997,06,03,11.9429
115100,QD,1997,06,10,13.0286
115100,QD,1997,06,17,13.7714
115100,QD,1997,06,24,12.3857
115100,QD,1997,07,01,16.4143
115100,QD,1997,07,08,28.6571
115100,QD,1997,07,15,73.1429
115100,QD,1997,07,22,80.0143
115100,QD,1997,07,29,43.8286
115100,QD,1997,08,05,25.9000
115100,QD,1997,08,12,15.7857
115100,QD,1997,08,19,16.4429
115100,QD,1997,08,26,15.2571
115100,QD,1997,09,02,14.5571
115100,QD,1997,09,09,13.3714
115100,QD,1997,09,16,12.5857
115100,QD,1997,09,23,12.9857
115100,QD,1997,09,30,13.3714
115100,QD,1997,10,07,13.6857
115100,QD,1997,10,14,13.9429
115100,QD,1997,10,21,20.8143
115100,QD,1997,10,28,17.1714
115100,QD,1997,11,04,20.4857
115100,QD,1997,11,11,22.1143
115100,QD,1997,11,18,22.2571
115100,QD,1997,11,25,24.0857
115100,QD,1997,12,02,28.6286
115100,QD,1997,12,09,31.2143
115100,QD,1997,12,16,28.9143
115100,QD,1997,12,23,23.4286
115100,QD,1997,12,30,21.2429
115100,QD,1998,01,06,19.1571
115100,QD,1998,01,13,19.4143
115100,QD,1998,01,20,19.5000
115100,QD,1998,01,27,17.2857
115100,QD,1998,02,03,16.8714
115100,QD,1998,02,10,16.6857
115100,QD,1998,02,17,14.5000
115100,QD,1998,02,24,13.5286
115100,QD,1998,03,03,15.1857
115100,QD,1998,03,10,13.3571
115100,QD,1998,03,17,30.7571
115100,QD,1998,03,24,21.1000
115100,QD,1998,03,31,18.2143
115100,QD,1998,04,07,19.5143
115100,QD,1998,04,14,19.8857
115100,QD,1998,04,21,16.5714
115100,QD,1998,04,28,13.9286
115100,QD,1998,05,05,13.4143
115100,QD,1998,05,12,11.0714
115100,QD,1998,05,19,12.6000
115100,QD,1998,05,26,11.5429
115100,QD,1998,06,02,11.4857
115100,QD,1998,06,09,28.7600
115100,QD,1998,06,16,16.4143
115100,QD,1998,06,23,13.0286
115100,QD,1998,06,30,13.0429
115100,QD,1998,07,07,15.1143
115100,QD,1998,07,14,19.0857
115100,QD,1998,07,21,12.4286
115100,QD,1998,07,28,13.5000
115100,QD,1998,08,04,11.9714
115100,QD,1998,08,11,12.1000
115100,QD,1998,08,18,10.6429
115100,QD,1998,08,25,10.5943
115100,QD,1998,09,01,11.0143
115100,QD,1998,09,08,12.3714
115100,QD,1998,09,15,14.3714
115100,QD,1998,09,22,11.8286
115100,QD,1998,09,29,10.1000
115100,QD,1998,10,06,14.0857
115100,QD,1998,10,13,15.9571
115100,QD,1998,10,20,15.4143
115100,QD,1998,10,27,44.7000
115100,QD,1998,11,03,94.4571
115100,QD,1998,11,10,64.2857
115100,QD,1998,11,17,32.6143
115100,QD,1998,11,24,26.7857
115100,QD,1998,12,01,24.9286
115100,QD,1998,12,08,18.1429
115100,QD,1998,12,15,24.9000
115100,QD,1998,12,22,23.6571
115100,QD,1998,12,29,23.5571
115100,QD,1999,01,05,24.2571
115100,QD,1999,01,12,26.6571
115100,QD,1999,01,19,26.5000
115100,QD,1999,01,26,23.7286
115100,QD,1999,02,02,28.4571
115100,QD,1999,02,09,20.7286
115100,QD,1999,02,16,24.1571
115100,QD,1999,02,23,52.4286
115100,QD,1999,03,02,74.2143
115100,QD,1999,03,09,54.4857
115100,QD,1999,03,16,38.7429
115100,QD,1999,03,23,29.1143
115100,QD,1999,03,30,25.4429
115100,QD,1999,04,06,29.1286
115100,QD,1999,04,13,30.9571
115100,QD,1999,04,20,30.6143
115100,QD,1999,04,27,24.7429
115100,QD,1999,05,04,30.1571
115100,QD,1999,05,11,29.9000
115100,QD,1999,05,18,25.3571
115100,QD,1999,05,25,19.4429
115100,QD,1999,06,01,15.5714
115100,QD,1999,06,08,12.2829
115100,QD,1999,06,15,12.0286
115100,QD,1999,06,22,10.3457
115100,QD,1999,06,29,11.8400
115100,QD,1999,07,06,24.5329
115100,QD,1999,07,13,20.1714
